2025-04-15 21:18:31,463 - INFO - Player 2, Action 23, Action type pick token, Total tokens 13, Next player 2
2025-04-15 21:18:31,476 - INFO - Player 3, Action 63, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:18:31,490 - INFO - Player 0, Action 50, Action type reserve card, Total tokens 10, Next player 0
2025-04-15 21:18:31,503 - INFO - Player 1, Action 4, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:18:31,515 - INFO - Player 1, Action 63, Action type return token, Total tokens 11, Next player 1
2025-04-15 21:18:31,529 - INFO - Player 2, Action 67, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:31,541 - INFO - Player 3, Action 9, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:18:31,554 - INFO - Player 0, Action 7, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:31,570 - INFO - Player 1, Action 2, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:18:31,581 - INFO - Player 2, Action 30, Action type buy card, Total tokens 6, Next player 2
2025-04-15 21:18:31,593 - INFO - Player 3, Action 63, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:18:31,605 - INFO - Player 0, Action 63, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:31,616 - INFO - Player 1, Action 29, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:18:31,627 - INFO - Player 2, Action 19, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:18:31,638 - INFO - Player 3, Action 33, Action type buy card, Total tokens 5, Next player 3
2025-04-15 21:18:31,651 - INFO - Player 0, Action 16, Action type pick token, Total tokens 13, Next player 0
2025-04-15 21:18:31,664 - INFO - Player 1, Action 12, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:31,677 - INFO - Player 2, Action 33, Action type buy card, Total tokens 7, Next player 2
2025-04-15 21:18:31,689 - INFO - Player 3, Action 15, Action type pick token, Total tokens 8, Next player 3
2025-04-15 21:18:31,700 - INFO - Player 3, Action 85, Action type return token, Total tokens 11, Next player 3
2025-04-15 21:18:31,710 - INFO - Target network updated at step 200
2025-04-15 21:18:31,713 - INFO - Player 0, Action 63, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:18:31,725 - INFO - Player 1, Action 63, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:18:31,738 - INFO - Player 2, Action 12, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:18:31,750 - INFO - Player 3, Action 30, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:18:31,763 - INFO - Player 0, Action 35, Action type buy card, Total tokens 5, Next player 0
2025-04-15 21:18:31,776 - INFO - Player 1, Action 6, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:31,789 - INFO - Player 2, Action 16, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:18:31,800 - INFO - Player 3, Action 5, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:18:31,811 - INFO - Player 0, Action 5, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:18:31,824 - INFO - Player 1, Action 76, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:18:31,836 - INFO - Player 2, Action 67, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:18:31,848 - INFO - Player 3, Action 35, Action type buy card, Total tokens 4, Next player 3
2025-04-15 21:18:31,860 - INFO - Player 0, Action 3, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:18:31,874 - INFO - Player 1, Action 0, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:18:31,888 - INFO - Player 2, Action 11, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:18:31,901 - INFO - Player 3, Action 9, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:18:31,913 - INFO - Player 0, Action 55, Action type buy reserved, Total tokens 4, Next player 0
2025-04-15 21:18:31,925 - INFO - Player 1, Action 30, Action type buy card, Total tokens 10, Next player 1
2025-04-15 21:18:31,937 - INFO - Player 2, Action 78, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:31,951 - INFO - Player 3, Action 18, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:18:31,964 - INFO - Player 0, Action 42, Action type reserve card, Total tokens 5, Next player 0
2025-04-15 21:18:31,979 - INFO - Player 1, Action 16, Action type pick token, Total tokens 13, Next player 1
2025-04-15 21:18:31,992 - INFO - Player 2, Action 9, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:32,008 - INFO - Player 3, Action 54, Action type buy reserved, Total tokens 7, Next player 3
2025-04-15 21:18:32,024 - INFO - Player 0, Action 35, Action type buy card, Total tokens 3, Next player 0
2025-04-15 21:18:32,034 - INFO - Player 0, Action 82, Action type return token, Total tokens 11, Next player 0
2025-04-15 21:18:32,047 - INFO - Player 1, Action 67, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:18:32,059 - INFO - Player 2, Action 67, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:32,076 - INFO - Player 3, Action 50, Action type reserve card, Total tokens 8, Next player 3
2025-04-15 21:18:32,087 - INFO - Player 0, Action 25, Action type pick token, Total tokens 5, Next player 0
2025-04-15 21:18:32,099 - INFO - Player 1, Action 16, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:32,112 - INFO - Player 2, Action 28, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:32,125 - INFO - Player 3, Action 54, Action type buy reserved, Total tokens 4, Next player 3
2025-04-15 21:18:32,137 - INFO - Player 0, Action 35, Action type buy card, Total tokens 4, Next player 0
2025-04-15 21:18:32,150 - INFO - Player 1, Action 67, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:18:32,161 - INFO - Player 2, Action 70, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:32,173 - INFO - Player 3, Action 50, Action type reserve card, Total tokens 5, Next player 3
2025-04-15 21:18:32,185 - INFO - Player 0, Action 27, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:18:32,197 - INFO - Player 1, Action 4, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:18:32,208 - INFO - Player 2, Action 21, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:18:32,219 - INFO - Player 3, Action 2, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:18:32,230 - INFO - Player 0, Action 26, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:18:32,241 - INFO - Player 1, Action 77, Action type return token, Total tokens 8, Next player 1
2025-04-15 21:18:32,253 - INFO - Player 2, Action 67, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:18:32,264 - INFO - Player 3, Action 17, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:18:32,276 - INFO - Player 0, Action 28, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:18:32,290 - INFO - Player 1, Action 3, Action type pick token, Total tokens 9, Next player 1
2025-04-15 21:18:32,302 - INFO - Player 2, Action 1, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:32,316 - INFO - Player 3, Action 35, Action type buy card, Total tokens 5, Next player 3
2025-04-15 21:18:32,326 - INFO - Player 0, Action 1, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:32,338 - INFO - Player 1, Action 35, Action type buy card, Total tokens 6, Next player 1
2025-04-15 21:18:32,351 - INFO - Player 2, Action 66, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:32,365 - INFO - Player 3, Action 35, Action type buy card, Total tokens 2, Next player 3
2025-04-15 21:18:32,379 - INFO - Player 0, Action 67, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:18:32,393 - INFO - Player 1, Action 9, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:18:32,404 - INFO - Player 2, Action 25, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:32,417 - INFO - Player 3, Action 21, Action type pick token, Total tokens 5, Next player 3
2025-04-15 21:18:32,429 - INFO - Player 0, Action 9, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:32,441 - INFO - Player 1, Action 15, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:18:32,457 - INFO - Player 2, Action 86, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:32,471 - INFO - Player 3, Action 29, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:18:32,484 - INFO - Player 0, Action 67, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:18:32,498 - INFO - Player 1, Action 67, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:18:32,511 - INFO - Player 2, Action 3, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:18:32,526 - INFO - Player 3, Action 54, Action type buy reserved, Total tokens 6, Next player 3
2025-04-15 21:18:32,539 - INFO - Player 0, Action 40, Action type buy card, Total tokens 5, Next player 0
2025-04-15 21:18:32,549 - INFO - Player 1, Action 9, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:18:32,563 - INFO - Player 2, Action 54, Action type buy reserved, Total tokens 4, Next player 2
2025-04-15 21:18:32,575 - INFO - Player 3, Action 52, Action type reserve card, Total tokens 7, Next player 3
2025-04-15 21:18:32,588 - INFO - Player 0, Action 12, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:18:32,600 - INFO - Player 1, Action 67, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:18:32,612 - INFO - Player 2, Action 52, Action type reserve card, Total tokens 5, Next player 2
2025-04-15 21:18:32,625 - INFO - Player 3, Action 21, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:18:32,637 - INFO - Player 0, Action 21, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:18:32,650 - INFO - Player 1, Action 21, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:32,662 - INFO - Player 2, Action 21, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:18:32,677 - INFO - Player 3, Action 35, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:18:32,690 - INFO - Player 0, Action 40, Action type buy card, Total tokens 7, Next player 0
2025-04-15 21:18:32,699 - INFO - Episode 3/1000, Reward: [-1.6000000000000063, 2.5999999999999917, 14.399999999999995, 68.80000000000001], Steps: 205, Epsilon: 0.248, Avg Loss: 2704800626489345490026496.0000
2025-04-15 21:18:32,703 - INFO - Player 1, Action 43, Action type reserve card, Total tokens 1, Next player 1
2025-04-15 21:18:32,716 - INFO - Player 2, Action 52, Action type reserve card, Total tokens 1, Next player 2
2025-04-15 21:18:32,727 - INFO - Player 3, Action 19, Action type pick token, Total tokens 3, Next player 3
2025-04-15 21:18:32,742 - INFO - Player 0, Action 52, Action type reserve card, Total tokens 1, Next player 0
2025-04-15 21:18:32,754 - INFO - Player 1, Action 52, Action type reserve card, Total tokens 2, Next player 1
2025-04-15 21:18:32,766 - INFO - Player 2, Action 52, Action type reserve card, Total tokens 2, Next player 2
2025-04-15 21:18:32,778 - INFO - Player 3, Action 52, Action type reserve card, Total tokens 3, Next player 3
2025-04-15 21:18:32,790 - INFO - Player 0, Action 52, Action type reserve card, Total tokens 1, Next player 0
2025-04-15 21:18:32,804 - INFO - Player 1, Action 50, Action type reserve card, Total tokens 2, Next player 1
2025-04-15 21:18:32,818 - INFO - Player 2, Action 11, Action type pick token, Total tokens 4, Next player 2
2025-04-15 21:18:32,832 - INFO - Player 3, Action 50, Action type reserve card, Total tokens 3, Next player 3
2025-04-15 21:18:32,846 - INFO - Player 0, Action 50, Action type reserve card, Total tokens 1, Next player 0
2025-04-15 21:18:32,861 - INFO - Player 1, Action 19, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:18:32,879 - INFO - Player 2, Action 50, Action type reserve card, Total tokens 4, Next player 2
2025-04-15 21:18:32,893 - INFO - Player 3, Action 50, Action type reserve card, Total tokens 3, Next player 3
2025-04-15 21:18:32,907 - INFO - Player 0, Action 19, Action type pick token, Total tokens 4, Next player 0
2025-04-15 21:18:32,920 - INFO - Player 1, Action 23, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:18:32,932 - INFO - Player 2, Action 6, Action type pick token, Total tokens 6, Next player 2
2025-04-15 21:18:32,947 - INFO - Player 3, Action 19, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:18:32,962 - INFO - Player 0, Action 19, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:18:32,977 - INFO - Player 1, Action 54, Action type buy reserved, Total tokens 3, Next player 1
2025-04-15 21:18:32,991 - INFO - Player 2, Action 19, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:18:33,002 - INFO - Target network updated at step 300
2025-04-15 21:18:33,006 - INFO - Player 3, Action 21, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:18:33,021 - INFO - Player 0, Action 9, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:18:33,032 - INFO - Player 1, Action 50, Action type reserve card, Total tokens 4, Next player 1
2025-04-15 21:18:33,045 - INFO - Player 2, Action 30, Action type buy card, Total tokens 4, Next player 2
2025-04-15 21:18:33,056 - INFO - Player 3, Action 19, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:18:33,069 - INFO - Player 0, Action 11, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:33,080 - INFO - Player 1, Action 10, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:18:33,092 - INFO - Player 2, Action 28, Action type pick token, Total tokens 6, Next player 2
2025-04-15 21:18:33,103 - INFO - Player 3, Action 67, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:18:33,116 - INFO - Player 0, Action 86, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:18:33,129 - INFO - Player 1, Action 11, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:18:33,143 - INFO - Player 2, Action 11, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:18:33,156 - INFO - Player 3, Action 28, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:18:33,169 - INFO - Player 0, Action 10, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:33,183 - INFO - Player 1, Action 33, Action type buy card, Total tokens 5, Next player 1
2025-04-15 21:18:33,196 - INFO - Player 2, Action 32, Action type buy card, Total tokens 4, Next player 2
2025-04-15 21:18:33,209 - INFO - Player 3, Action 76, Action type return token, Total tokens 9, Next player 3
