2025-04-15 21:37:04,239 - INFO - Player 2, Action 46, Action type reserve card, Total tokens 3, Next player 2
2025-04-15 21:37:04,255 - INFO - Player 3, Action 84, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:37:04,272 - INFO - Player 0, Action 37, Action type buy card, Total tokens 5, Next player 0
2025-04-15 21:37:04,291 - INFO - Player 1, Action 37, Action type buy card, Total tokens 7, Next player 1
2025-04-15 21:37:04,308 - INFO - Player 2, Action 27, Action type pick token, Total tokens 5, Next player 2
2025-04-15 21:37:04,327 - INFO - Player 3, Action 35, Action type buy card, Total tokens 8, Next player 3
2025-04-15 21:37:04,343 - INFO - Player 0, Action 1, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:37:04,360 - INFO - Player 1, Action 17, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:37:04,377 - INFO - Player 2, Action 36, Action type buy card, Total tokens 3, Next player 2
2025-04-15 21:37:04,395 - INFO - Player 3, Action 25, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:37:04,414 - INFO - Player 0, Action 8, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:37:04,430 - INFO - Player 1, Action 8, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:37:04,443 - INFO - Player 2, Action 4, Action type pick token, Total tokens 4, Next player 2
2025-04-15 21:37:04,458 - INFO - Player 3, Action 37, Action type buy card, Total tokens 6, Next player 3
2025-04-15 21:37:04,472 - INFO - Player 0, Action 4, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:37:04,485 - INFO - Player 1, Action 66, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:37:04,498 - INFO - Player 2, Action 56, Action type buy reserved, Total tokens 2, Next player 2
2025-04-15 21:37:04,508 - INFO - Episode 41/1000, Reward: [3.7999999999999994, 56.400000000000006, 18.0, 10.4], Steps: 148, Epsilon: 0.010, Avg Loss: 23.9470
2025-04-15 21:37:04,514 - INFO - Player 1, Action 16, Action type pick token, Total tokens 3, Next player 1
2025-04-15 21:37:04,527 - INFO - Player 2, Action 16, Action type pick token, Total tokens 3, Next player 2
2025-04-15 21:37:04,541 - INFO - Player 3, Action 28, Action type pick token, Total tokens 2, Next player 3
2025-04-15 21:37:04,556 - INFO - Player 0, Action 28, Action type pick token, Total tokens 2, Next player 0
2025-04-15 21:37:04,569 - INFO - Player 1, Action 23, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:37:04,585 - INFO - Player 2, Action 9, Action type pick token, Total tokens 5, Next player 2
2025-04-15 21:37:04,598 - INFO - Player 3, Action 46, Action type reserve card, Total tokens 3, Next player 3
2025-04-15 21:37:04,613 - INFO - Player 0, Action 46, Action type reserve card, Total tokens 3, Next player 0
2025-04-15 21:37:04,625 - INFO - Player 1, Action 26, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:37:04,639 - INFO - Player 2, Action 17, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:37:04,654 - INFO - Player 3, Action 31, Action type buy card, Total tokens 0, Next player 3
2025-04-15 21:37:04,667 - INFO - Player 0, Action 25, Action type pick token, Total tokens 5, Next player 0
2025-04-15 21:37:04,685 - INFO - Player 1, Action 46, Action type reserve card, Total tokens 9, Next player 1
2025-04-15 21:37:04,699 - INFO - Player 2, Action 50, Action type reserve card, Total tokens 9, Next player 2
2025-04-15 21:37:04,713 - INFO - Player 3, Action 50, Action type reserve card, Total tokens 1, Next player 3
2025-04-15 21:37:04,727 - INFO - Player 0, Action 28, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:37:04,741 - INFO - Player 1, Action 30, Action type buy card, Total tokens 5, Next player 1
2025-04-15 21:37:04,755 - INFO - Player 2, Action 33, Action type buy card, Total tokens 4, Next player 2
2025-04-15 21:37:04,769 - INFO - Player 3, Action 18, Action type pick token, Total tokens 4, Next player 3
2025-04-15 21:37:04,782 - INFO - Player 0, Action 26, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:37:04,799 - INFO - Player 1, Action 50, Action type reserve card, Total tokens 6, Next player 1
2025-04-15 21:37:04,815 - INFO - Player 2, Action 6, Action type pick token, Total tokens 6, Next player 2
2025-04-15 21:37:04,837 - INFO - Player 3, Action 31, Action type buy card, Total tokens 0, Next player 3
2025-04-15 21:37:04,858 - INFO - Player 0, Action 34, Action type buy card, Total tokens 1, Next player 0
2025-04-15 21:37:04,879 - INFO - Player 1, Action 32, Action type buy card, Total tokens 1, Next player 1
2025-04-15 21:37:04,900 - INFO - Player 2, Action 46, Action type reserve card, Total tokens 7, Next player 2
2025-04-15 21:37:04,917 - INFO - Player 3, Action 23, Action type pick token, Total tokens 3, Next player 3
2025-04-15 21:37:04,934 - INFO - Player 0, Action 23, Action type pick token, Total tokens 4, Next player 0
2025-04-15 21:37:04,949 - INFO - Player 1, Action 23, Action type pick token, Total tokens 4, Next player 1
2025-04-15 21:37:04,966 - INFO - Player 2, Action 33, Action type buy card, Total tokens 4, Next player 2
2025-04-15 21:37:04,987 - INFO - Player 3, Action 23, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:37:05,001 - INFO - Player 0, Action 23, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:37:05,017 - INFO - Player 1, Action 21, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:37:05,030 - INFO - Player 2, Action 50, Action type reserve card, Total tokens 5, Next player 2
2025-04-15 21:37:05,044 - INFO - Player 3, Action 50, Action type reserve card, Total tokens 7, Next player 3
2025-04-15 21:37:05,057 - INFO - Player 0, Action 33, Action type buy card, Total tokens 3, Next player 0
2025-04-15 21:37:05,072 - INFO - Player 1, Action 37, Action type buy card, Total tokens 2, Next player 1
2025-04-15 21:37:05,084 - INFO - Player 2, Action 26, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:37:05,096 - INFO - Player 3, Action 28, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:37:05,110 - INFO - Player 0, Action 46, Action type reserve card, Total tokens 4, Next player 0
2025-04-15 21:37:05,124 - INFO - Player 1, Action 33, Action type buy card, Total tokens 1, Next player 1
2025-04-15 21:37:05,138 - INFO - Player 2, Action 28, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:37:05,153 - INFO - Player 3, Action 34, Action type buy card, Total tokens 2, Next player 3
2025-04-15 21:37:05,166 - INFO - Player 0, Action 33, Action type buy card, Total tokens 3, Next player 0
2025-04-15 21:37:05,181 - INFO - Player 1, Action 27, Action type pick token, Total tokens 3, Next player 1
2025-04-15 21:37:05,197 - INFO - Player 2, Action 32, Action type buy card, Total tokens 7, Next player 2
2025-04-15 21:37:05,210 - INFO - Player 3, Action 17, Action type pick token, Total tokens 5, Next player 3
2025-04-15 21:37:05,223 - INFO - Player 0, Action 27, Action type pick token, Total tokens 5, Next player 0
2025-04-15 21:37:05,236 - INFO - Player 1, Action 27, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:37:05,251 - INFO - Player 2, Action 31, Action type buy card, Total tokens 4, Next player 2
2025-04-15 21:37:05,266 - INFO - Player 3, Action 14, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:37:05,282 - INFO - Player 0, Action 46, Action type reserve card, Total tokens 6, Next player 0
2025-04-15 21:37:05,293 - INFO - Player 1, Action 8, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:37:05,311 - INFO - Player 2, Action 33, Action type buy card, Total tokens 4, Next player 2
2025-04-15 21:37:05,323 - INFO - Player 3, Action 33, Action type buy card, Total tokens 5, Next player 3
2025-04-15 21:37:05,337 - INFO - Player 0, Action 31, Action type buy card, Total tokens 3, Next player 0
2025-04-15 21:37:05,353 - INFO - Player 1, Action 46, Action type reserve card, Total tokens 8, Next player 1
2025-04-15 21:37:05,367 - INFO - Player 2, Action 33, Action type buy card, Total tokens 3, Next player 2
2025-04-15 21:37:05,382 - INFO - Player 3, Action 30, Action type buy card, Total tokens 2, Next player 3
2025-04-15 21:37:05,396 - INFO - Player 0, Action 17, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:37:05,410 - INFO - Player 1, Action 32, Action type buy card, Total tokens 6, Next player 1
2025-04-15 21:37:05,423 - INFO - Player 2, Action 31, Action type buy card, Total tokens 2, Next player 2
2025-04-15 21:37:05,440 - INFO - Player 3, Action 18, Action type pick token, Total tokens 5, Next player 3
2025-04-15 21:37:05,452 - INFO - Player 0, Action 24, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:37:05,465 - INFO - Player 1, Action 26, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:37:05,479 - INFO - Player 2, Action 33, Action type buy card, Total tokens 0, Next player 2
2025-04-15 21:37:05,492 - INFO - Player 3, Action 26, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:37:05,505 - INFO - Player 0, Action 31, Action type buy card, Total tokens 7, Next player 0
2025-04-15 21:37:05,521 - INFO - Player 1, Action 36, Action type buy card, Total tokens 4, Next player 1
2025-04-15 21:37:05,533 - INFO - Player 2, Action 24, Action type pick token, Total tokens 3, Next player 2
2025-04-15 21:37:05,546 - INFO - Player 3, Action 33, Action type buy card, Total tokens 6, Next player 3
2025-04-15 21:37:05,559 - INFO - Player 0, Action 32, Action type buy card, Total tokens 4, Next player 0
2025-04-15 21:37:05,572 - INFO - Player 1, Action 24, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:37:05,584 - INFO - Target network updated at step 6900
2025-04-15 21:37:05,590 - INFO - Player 2, Action 31, Action type buy card, Total tokens 3, Next player 2
2025-04-15 21:37:05,606 - INFO - Player 3, Action 17, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:37:05,625 - INFO - Player 0, Action 17, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:37:05,640 - INFO - Player 1, Action 30, Action type buy card, Total tokens 6, Next player 1
2025-04-15 21:37:05,657 - INFO - Player 2, Action 25, Action type pick token, Total tokens 5, Next player 2
2025-04-15 21:37:05,673 - INFO - Player 3, Action 25, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:37:05,688 - INFO - Player 0, Action 25, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:37:05,703 - INFO - Player 1, Action 12, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:37:05,717 - INFO - Player 2, Action 14, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:37:05,733 - INFO - Player 3, Action 58, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:37:05,747 - INFO - Player 0, Action 14, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:37:05,760 - INFO - Player 1, Action 1, Action type pick token, Total tokens 9, Next player 1
2025-04-15 21:37:05,774 - INFO - Player 2, Action 1, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:37:05,786 - INFO - Player 3, Action 1, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:37:05,797 - INFO - Player 0, Action 80, Action type return token, Total tokens 8, Next player 0
2025-04-15 21:37:05,811 - INFO - Player 1, Action 10, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:37:05,824 - INFO - Player 2, Action 37, Action type buy card, Total tokens 6, Next player 2
2025-04-15 21:37:05,837 - INFO - Player 3, Action 58, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:37:05,850 - INFO - Player 0, Action 37, Action type buy card, Total tokens 6, Next player 0
2025-04-15 21:37:05,864 - INFO - Player 1, Action 58, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:37:05,875 - INFO - Player 2, Action 27, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:37:05,888 - INFO - Player 3, Action 14, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:37:05,903 - INFO - Player 0, Action 14, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:37:05,919 - INFO - Player 1, Action 36, Action type buy card, Total tokens 8, Next player 1
2025-04-15 21:37:05,937 - INFO - Player 2, Action 36, Action type buy card, Total tokens 7, Next player 2
2025-04-15 21:37:05,952 - INFO - Player 3, Action 62, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:37:05,965 - INFO - Player 0, Action 8, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:37:05,981 - INFO - Player 1, Action 35, Action type buy card, Total tokens 5, Next player 1
2025-04-15 21:37:05,995 - INFO - Player 2, Action 9, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:37:06,008 - INFO - Player 3, Action 9, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:37:06,024 - INFO - Player 0, Action 36, Action type buy card, Total tokens 6, Next player 0
2025-04-15 21:37:06,036 - INFO - Player 1, Action 15, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:37:06,053 - INFO - Player 2, Action 36, Action type buy card, Total tokens 7, Next player 2
2025-04-15 21:37:06,065 - INFO - Player 3, Action 80, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:37:06,078 - INFO - Player 0, Action 25, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:37:06,093 - INFO - Player 1, Action 25, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:37:06,106 - INFO - Player 2, Action 17, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:37:06,120 - INFO - Player 3, Action 11, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:37:06,133 - INFO - Player 0, Action 10, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:37:06,146 - INFO - Player 1, Action 1, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:37:06,160 - INFO - Player 2, Action 37, Action type buy card, Total tokens 8, Next player 2
2025-04-15 21:37:06,173 - INFO - Player 3, Action 69, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:37:06,188 - INFO - Player 0, Action 37, Action type buy card, Total tokens 7, Next player 0
2025-04-15 21:37:06,201 - INFO - Player 1, Action 58, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:37:06,216 - INFO - Player 2, Action 9, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:37:06,228 - INFO - Player 3, Action 10, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:37:06,242 - INFO - Player 0, Action 28, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:37:06,258 - INFO - Player 1, Action 1, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:37:06,270 - INFO - Player 2, Action 34, Action type buy card, Total tokens 8, Next player 2
2025-04-15 21:37:06,284 - INFO - Player 3, Action 80, Action type return token, Total tokens 8, Next player 3
2025-04-15 21:37:06,298 - INFO - Player 0, Action 1, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:37:06,311 - INFO - Player 1, Action 86, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:37:06,326 - INFO - Player 2, Action 1, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:37:06,338 - INFO - Player 3, Action 14, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:37:06,350 - INFO - Player 0, Action 37, Action type buy card, Total tokens 6, Next player 0
2025-04-15 21:37:06,364 - INFO - Player 1, Action 1, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:37:06,379 - INFO - Player 2, Action 1, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:37:06,394 - INFO - Player 3, Action 34, Action type buy card, Total tokens 6, Next player 3
2025-04-15 21:37:06,405 - INFO - Player 0, Action 4, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:37:06,419 - INFO - Player 1, Action 36, Action type buy card, Total tokens 6, Next player 1
2025-04-15 21:37:06,433 - INFO - Player 2, Action 37, Action type buy card, Total tokens 9, Next player 2
2025-04-15 21:37:06,443 - INFO - Episode 42/1000, Reward: [9.399999999999999, 65.4, 1.5999999999999992, 19.800000000000004], Steps: 135, Epsilon: 0.010, Avg Loss: 23.7074
2025-04-15 21:37:06,449 - INFO - Player 1, Action 17, Action type pick token, Total tokens 3, Next player 1
2025-04-15 21:37:06,460 - INFO - Player 2, Action 23, Action type pick token, Total tokens 3, Next player 2
2025-04-15 21:37:06,472 - INFO - Player 3, Action 23, Action type pick token, Total tokens 3, Next player 3
2025-04-15 21:37:06,485 - INFO - Player 0, Action 46, Action type reserve card, Total tokens 1, Next player 0
2025-04-15 21:37:06,500 - INFO - Player 1, Action 9, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:37:06,518 - INFO - Player 2, Action 49, Action type reserve card, Total tokens 4, Next player 2
2025-04-15 21:37:06,530 - INFO - Player 3, Action 9, Action type pick token, Total tokens 5, Next player 3
2025-04-15 21:37:06,543 - INFO - Player 0, Action 49, Action type reserve card, Total tokens 2, Next player 0
2025-04-15 21:37:06,557 - INFO - Player 1, Action 9, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:37:06,571 - INFO - Player 2, Action 23, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:37:06,584 - INFO - Player 3, Action 50, Action type reserve card, Total tokens 6, Next player 3
2025-04-15 21:37:06,597 - INFO - Player 0, Action 18, Action type pick token, Total tokens 5, Next player 0
2025-04-15 21:37:06,613 - INFO - Player 1, Action 18, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:37:06,628 - INFO - Player 2, Action 46, Action type reserve card, Total tokens 8, Next player 2
2025-04-15 21:37:06,641 - INFO - Player 3, Action 28, Action type pick token, Total tokens 8, Next player 3
2025-04-15 21:37:06,653 - INFO - Player 0, Action 50, Action type reserve card, Total tokens 5, Next player 0
2025-04-15 21:37:06,669 - INFO - Player 1, Action 50, Action type reserve card, Total tokens 10, Next player 1
2025-04-15 21:37:06,682 - INFO - Player 2, Action 46, Action type reserve card, Total tokens 8, Next player 2
2025-04-15 21:37:06,694 - INFO - Player 3, Action 6, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:37:06,707 - INFO - Player 0, Action 32, Action type buy card, Total tokens 1, Next player 0
2025-04-15 21:37:06,722 - INFO - Player 1, Action 0, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:37:06,736 - INFO - Player 2, Action 12, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:37:06,749 - INFO - Player 3, Action 0, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:37:06,763 - INFO - Player 0, Action 0, Action type pick token, Total tokens 2, Next player 0
2025-04-15 21:37:06,776 - INFO - Player 1, Action 82, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:37:06,790 - INFO - Player 2, Action 54, Action type buy reserved, Total tokens 2, Next player 2
2025-04-15 21:37:06,806 - INFO - Player 3, Action 82, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:37:06,818 - INFO - Player 0, Action 27, Action type pick token, Total tokens 4, Next player 0
2025-04-15 21:37:06,831 - INFO - Player 1, Action 4, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:37:06,843 - INFO - Player 2, Action 51, Action type reserve card, Total tokens 3, Next player 2
2025-04-15 21:37:06,858 - INFO - Player 3, Action 32, Action type buy card, Total tokens 4, Next player 3
2025-04-15 21:37:06,872 - INFO - Player 0, Action 27, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:37:06,887 - INFO - Player 1, Action 31, Action type buy card, Total tokens 7, Next player 1
2025-04-15 21:37:06,900 - INFO - Player 2, Action 0, Action type pick token, Total tokens 4, Next player 2
2025-04-15 21:37:06,913 - INFO - Player 3, Action 0, Action type pick token, Total tokens 5, Next player 3
2025-04-15 21:37:06,926 - INFO - Player 0, Action 0, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:37:06,942 - INFO - Player 1, Action 46, Action type reserve card, Total tokens 8, Next player 1
2025-04-15 21:37:06,954 - INFO - Player 2, Action 4, Action type pick token, Total tokens 5, Next player 2
2025-04-15 21:37:06,966 - INFO - Player 3, Action 0, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:37:06,977 - INFO - Target network updated at step 7000
2025-04-15 21:37:06,981 - INFO - Player 0, Action 4, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:37:06,995 - INFO - Player 1, Action 46, Action type reserve card, Total tokens 9, Next player 1
2025-04-15 21:37:07,011 - INFO - Player 2, Action 33, Action type buy card, Total tokens 3, Next player 2
2025-04-15 21:37:07,028 - INFO - Player 3, Action 46, Action type reserve card, Total tokens 7, Next player 3
2025-04-15 21:37:07,043 - INFO - Player 0, Action 4, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:37:07,059 - INFO - Player 1, Action 35, Action type buy card, Total tokens 4, Next player 1
2025-04-15 21:37:07,073 - INFO - Player 2, Action 11, Action type pick token, Total tokens 5, Next player 2
2025-04-15 21:37:07,086 - INFO - Player 3, Action 23, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:37:07,099 - INFO - Player 0, Action 25, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:37:07,112 - INFO - Player 1, Action 29, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:37:07,124 - INFO - Player 2, Action 1, Action type pick token, Total tokens 6, Next player 2
2025-04-15 21:37:07,137 - INFO - Player 3, Action 1, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:37:07,150 - INFO - Player 0, Action 59, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:37:07,163 - INFO - Player 1, Action 1, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:37:07,174 - INFO - Player 2, Action 12, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:37:07,189 - INFO - Player 3, Action 79, Action type return token, Total tokens 8, Next player 3
2025-04-15 21:37:07,202 - INFO - Player 0, Action 12, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:37:07,216 - INFO - Player 1, Action 1, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:37:07,231 - INFO - Player 2, Action 29, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:37:07,244 - INFO - Player 3, Action 46, Action type reserve card, Total tokens 9, Next player 3
2025-04-15 21:37:07,256 - INFO - Player 3, Action 59, Action type return token, Total tokens 11, Next player 3
2025-04-15 21:37:07,267 - INFO - Player 0, Action 64, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:37:07,284 - INFO - Player 1, Action 19, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:37:07,299 - INFO - Player 2, Action 3, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:37:07,315 - INFO - Player 3, Action 36, Action type buy card, Total tokens 2, Next player 3
2025-04-15 21:37:07,328 - INFO - Player 0, Action 3, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:37:07,339 - INFO - Player 1, Action 83, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:37:07,351 - INFO - Player 2, Action 79, Action type return token, Total tokens 8, Next player 2
2025-04-15 21:37:07,364 - INFO - Player 3, Action 3, Action type pick token, Total tokens 3, Next player 3
2025-04-15 21:37:07,376 - INFO - Player 0, Action 3, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:37:07,390 - INFO - Player 1, Action 3, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:37:07,404 - INFO - Player 2, Action 8, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:37:07,418 - INFO - Player 3, Action 3, Action type pick token, Total tokens 4, Next player 3
2025-04-15 21:37:07,429 - INFO - Player 0, Action 61, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:37:07,443 - INFO - Player 1, Action 3, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:37:07,456 - INFO - Player 2, Action 8, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:37:07,471 - INFO - Player 3, Action 22, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:37:07,487 - INFO - Player 0, Action 1, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:37:07,498 - INFO - Player 1, Action 84, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:37:07,510 - INFO - Player 2, Action 68, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:37:07,522 - INFO - Player 3, Action 27, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:37:07,536 - INFO - Player 0, Action 79, Action type return token, Total tokens 8, Next player 0
2025-04-15 21:37:07,548 - INFO - Player 1, Action 22, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:37:07,563 - INFO - Player 2, Action 1, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:37:07,579 - INFO - Player 3, Action 1, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:37:07,592 - INFO - Player 0, Action 1, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:37:07,605 - INFO - Player 1, Action 84, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:37:07,618 - INFO - Player 2, Action 68, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:37:07,632 - INFO - Player 3, Action 27, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:37:07,647 - INFO - Player 0, Action 1, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:37:07,664 - INFO - Player 1, Action 1, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:37:07,678 - INFO - Player 2, Action 1, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:37:07,693 - INFO - Player 3, Action 83, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:37:07,708 - INFO - Player 0, Action 1, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:37:07,721 - INFO - Player 1, Action 83, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:37:07,737 - INFO - Player 2, Action 1, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:37:07,749 - INFO - Player 3, Action 1, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:37:07,762 - INFO - Player 0, Action 83, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:37:07,776 - INFO - Player 1, Action 1, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:37:07,789 - INFO - Player 2, Action 68, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:37:07,804 - INFO - Player 3, Action 79, Action type return token, Total tokens 8, Next player 3
2025-04-15 21:37:07,819 - INFO - Player 0, Action 22, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:37:07,833 - INFO - Player 1, Action 1, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:37:07,847 - INFO - Player 2, Action 1, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:37:07,861 - INFO - Player 3, Action 1, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:37:07,875 - INFO - Player 0, Action 79, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:37:07,891 - INFO - Player 1, Action 83, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:37:07,904 - INFO - Player 2, Action 22, Action type pick token, Total tokens 13, Next player 2
2025-04-15 21:37:07,919 - INFO - Player 3, Action 1, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:37:07,936 - INFO - Player 0, Action 1, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:37:07,947 - INFO - Player 1, Action 29, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:37:07,961 - INFO - Player 2, Action 79, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:37:07,976 - INFO - Player 3, Action 1, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:37:07,990 - INFO - Player 0, Action 2, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:37:08,008 - INFO - Player 1, Action 61, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:37:08,023 - INFO - Player 2, Action 29, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:37:08,036 - INFO - Player 3, Action 84, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:37:08,051 - INFO - Player 0, Action 83, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:37:08,065 - INFO - Player 1, Action 1, Action type pick token, Total tokens 11, Next player 1
