2025-04-29 09:43:42,683 - __main__ - INFO - Initializing AlphaZero trainer
2025-04-29 09:43:42,683 - __main__ - INFO - Debug mode: True
2025-04-29 09:43:42,696 - __main__ - INFO - ==================================================
2025-04-29 09:43:42,696 - __main__ - INFO - DETAILED ENVIRONMENT DIMENSIONS ANALYSIS
2025-04-29 09:43:42,697 - __main__ - INFO - ==================================================
2025-04-29 09:43:42,697 - __main__ - INFO - Card feature dimension: 8
2025-04-29 09:43:42,697 - __main__ - INFO - Primary cards shape: (90, 8)
2025-04-29 09:43:42,697 - __main__ - INFO - 
--- State Dimension Breakdown ---
2025-04-29 09:43:42,697 - __main__ - INFO - 1. Card state: 4 levels × 3 cards × 8 features = 96
2025-04-29 09:43:42,699 - __main__ - INFO - 2. Gems: 6 types = 6
2025-04-29 09:43:42,700 - __main__ - INFO - 3. Player state: 6 (gems) + 5 (other) + 8 × 3 cards = 35
2025-04-29 09:43:42,700 - __main__ - INFO - 4. Noble tiles: 5 nobles × 5 features = 25
2025-04-29 09:43:42,700 - __main__ - INFO - 
Total state dimension: 96 + 6 + 35 + 25 = 162
2025-04-29 09:43:42,700 - __main__ - INFO - Action dimension: 88
2025-04-29 09:43:42,701 - __main__ - INFO - 
--- State Dimension Formula ---
2025-04-29 09:43:42,701 - __main__ - INFO - state_dim = (4 × 3 × 8) + 6 + (6 + 5 + 8 × 3) + (5 × 5)
2025-04-29 09:43:42,701 - __main__ - INFO - state_dim = 96 + 6 + 11 + 24 + 25
2025-04-29 09:43:42,701 - __main__ - INFO - state_dim = 120 + 42 = 162
2025-04-29 09:43:42,926 - __main__ - INFO - Using device: cuda
2025-04-29 09:43:44,204 - __main__ - INFO - Environment initialized with state_dim=162, action_dim=88
2025-04-29 09:43:44,204 - __main__ - INFO - Training parameters: lr=0.001, weight_decay=0.0001, batch_size=2048, replay_size=10000, num_simulations=100
2025-04-29 09:43:44,205 - __main__ - INFO - ==================================================
2025-04-29 09:43:44,207 - __main__ - WARNING - Model file models/alphazero_final.pth not found. Starting with a new model.
2025-04-29 09:43:44,207 - __main__ - INFO - Starting AlphaZero training from iteration 1 for 20 iterations
2025-04-29 09:47:31,570 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,574 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,578 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,582 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,586 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,590 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,594 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,599 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,604 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,608 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,612 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,617 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,621 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,625 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,625 - __main__ - DEBUG - Game 1, Step 412: Player 1 chose action 1
2025-04-29 09:47:31,642 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,645 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,648 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,651 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,653 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,656 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,659 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,663 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,666 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,669 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,672 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,676 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,679 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,682 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,685 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,688 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,691 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,694 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,697 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,700 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,703 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,706 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,709 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,712 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,715 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,718 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,721 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,724 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,726 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,730 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,733 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,736 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,739 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,742 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,745 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,748 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,751 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,754 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,756 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,760 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,764 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,767 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,770 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,773 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,777 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,780 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,782 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,785 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,787 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,790 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,793 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,796 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,799 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,802 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,805 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,808 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,811 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,813 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,816 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,819 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,822 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,826 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,829 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,831 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,834 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,837 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,840 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,842 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,845 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,848 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,851 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,854 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,857 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,859 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,862 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,865 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,869 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,872 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,875 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,878 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,881 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,884 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,887 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,889 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,894 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,897 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,901 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,904 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,907 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,910 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,913 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,916 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,918 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,921 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,924 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,926 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,930 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,933 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,937 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:31,938 - __main__ - DEBUG - Game 1, Step 413: Player 2 chose action 0
2025-04-29 09:47:32,474 - __main__ - DEBUG - Game 1, Step 414: Player 3 chose action 59
2025-04-29 09:47:32,953 - __main__ - DEBUG - Game 1, Step 415: Player 3 chose action 76
2025-04-29 09:47:33,481 - __main__ - DEBUG - Game 1, Step 416: Player 0 chose action 65
2025-04-29 09:47:33,748 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,800 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,804 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,840 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,844 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,874 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,879 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,883 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,887 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,910 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,914 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,925 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,929 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,943 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,947 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
2025-04-29 09:47:33,951 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 17, final reward: -5.1
